     1970.7490244748     1953.0531551734     1935.3162960823
     1990.9168359466     1973.5268299827     1956.1000840961
     2041.0974392942     2024.5431203787     2007.9376197512
     2030.4418975816     2013.9151862565     1997.3432763185
     2033.2644133324     2016.7325526969     2000.1563967484
     1981.6483799713     1964.1162194870     1946.5465984566
     1959.2496906932     1940.9652816933     1922.6195495770
     1965.1571168604     1946.8793754617     1928.5502441569
     2031.6808561219     2014.5008253719     1997.2391333831
     1982.0907755182     1964.3593657274     1946.5931286564
     1946.4181154846     1928.1231290688     1909.7995073111
     1987.8282173895     1970.5069771783     1953.1765716832
     2048.0715694678     2031.6917446234     2015.2651743794
     1974.7903316199     1957.4614380873     1940.1130885660
     1965.7724820939     1947.7578820552     1929.6975903139
     1981.4125986718     1963.6275332484     1945.8048198648
     1988.7598125431     1971.0307948053     1953.2417402077
     1955.9779576915     1937.7646198573     1919.5067467816
     1995.4443065448     1977.7597058867     1960.0138885095
     2003.2632112323     1986.0036035288     1968.7052244831
     1985.4602819949     1967.9819083659     1950.4692394732
     2018.4159283124     2001.3260268124     1984.1853040478
     1999.4943051520     1982.0368181014     1964.5202008906
     1949.7482780793     1931.1950209380     1912.5814091094
     1961.2534723941     1943.3060390946     1925.3070618657
     2004.3281982515     1987.1693455890     1969.9545915911
     1998.8854427666     1981.5877636765     1964.2451410367
     1957.4065495717     1939.1286704900     1920.7954485951
     1978.5767320080     1960.7169879725     1942.8080725314
     2031.8958884465     2015.2407308162     1998.5344083593
     2033.1144093935     2016.5200369631     1999.8996822111
     2010.2418249630     1993.2258592355     1976.1641990242
     1968.5464885072     1950.6333956700     1932.1196885404
     1934.5748916389     1916.1386598446     1897.6714851882
     1975.7268740625     1958.1117661377     1940.1495802701
     2009.1302015180     1991.5620815998     1973.9170438241
     1958.4158712068     1939.8953430386     1921.3179448963
     1968.7104742701     1950.5366611378     1932.2966036815
     2010.0262648435     1992.9997880087     1975.9453079498
     2009.9032454797     1993.2572218774     1976.5869817135
     1966.4846948859     1948.6942439683     1930.8651415890
     1991.2295034135     1973.5523310070     1955.8101482829
     2010.0666733372     1992.8059348827     1975.4849806852
     2021.2933483167     2004.3594428765     1987.3652950503
     1986.1590633927     1968.8648106564     1951.5171844374
     1988.9517197966     1971.5911497811     1954.1846810673
     2008.6556632869     1991.9932476563     1975.2916374336
     2019.7947072015     2003.6172958934     1987.4035901216
     2093.0503363512     2077.7658251776     2062.4367081563
     2028.7635493157     2012.4467437620     1996.0978130932
     1972.9854432939     1955.6226555185     1938.2138527843
     2035.6457905500     2019.6346858525     2003.6081095995
     2087.8545256850     2072.3595691982     2056.8182516873
     1997.3904479768     1980.3840588519     1963.3614690967
     2004.2108656376     1986.8108418644     1969.3488030408
     2015.6365196159     1998.7092196081     1981.8187163160
     2037.0713179864     2020.2534254626     2003.3657359070
     2014.0351362202     1997.3474421581     1980.6816704702
     2028.9507944984     2012.5988271833     1996.2239534970
     1995.5737198678     1978.5372189737     1961.4921123707
     2019.0112080242     2002.1952043841     1985.3377412802
     2032.8063934010     2016.1305394782     1999.4120771329
     2010.3303421564     1993.1040778352     1975.8078183798
     1975.9709718768     1957.9102782095     1939.7824477287
     2005.0049892825     1987.7192601250     1970.3768015765
     2006.2745158817     1988.9811536870     1971.6265453890
     1988.1468857516     1970.5945101351     1952.9904107498
     1966.9297319341     1948.9168708136     1930.8504755461
     1984.3929066281     1966.7599412111     1949.0747298533
     2023.8737606396     2007.1574732623     1990.3924575915
     2015.9896725753     1999.2026995363     1982.3877905190
     1994.8470374715     1977.6520297686     1960.4227228469
     1983.1986970430     1965.8794376475     1948.5309076258
     2027.5382792022     2010.9549525029     1994.3292496762
     1973.0724357247     1955.6432570930     1938.1966569871
     1997.8332326371     1980.7304418990     1963.5864185438
     1986.2601768082     1968.8886498094     1951.5289733163
     1973.1823229522     1955.4399119631     1937.6685487968
     2022.9428715766     2006.3201628763     1989.7280241549
     2072.9887435086     2056.6856082889     2040.3096054516
     1956.2557703355     1938.0118880484     1919.7319018334
     1964.7793420959     1946.7191392795     1928.6117877295
     2012.0867725449     1995.1823894126     1978.2710255429
     1994.0639723696     1976.7279330119     1959.3478292687
     1956.6601908737     1938.4294880731     1920.1474888205
     1994.3397512841     1976.7489345364     1959.0936191060
     2002.2033695892     1984.6731058595     1967.0798018212
     2008.4225516600     1991.1536700286     1973.8261386803
     2023.0322995704     2006.2475875912     1989.4143396285
     2030.8748367698     2014.2997306573     1997.6811137823
     1987.0889869775     1969.9469707317     1952.7808057855
     1981.5232866773     1964.2663833664     1946.9697491437
     2057.8889612966     2041.4516985582     2024.9449506690
     1984.9686546249     1967.2487529907     1949.4690748492
     1930.8712092145     1912.1933772748     1893.4601999601
     2027.0322790385     2010.5055192995     1993.9738286668
     2098.9149135217     2083.6968983005     2068.4406062215
     1966.3297986463     1949.1045684654     1931.8374704398
     2016.8586217328     2000.1860707965     1983.4772735646
     2048.4218415222     2032.8603350566     2017.3294435736
     2005.0038108790     1988.5430664910     1972.0676437817
     2027.1749350691     2011.3071269401     1995.4741228580
     2051.4738509288     2035.5405740186     2019.5760565237
     1946.9771635745     1928.6994110977     1910.3789342260
     1979.7643461616     1961.9649870129     1944.1120197854
     2074.4817302824     2058.4529548266     2042.4044268073
     2047.0767238862     2030.4619866618     2013.7877572895
     1934.5194580962     1915.8128383418     1897.0535359022
     1979.1152999492     1961.4968771694     1943.8359149852
     2033.5537546056     2017.1532290970     2000.7161499160
     1993.9910578850     1976.8606228908     1959.6903994867
     2003.5141231302     1986.2827309464     1968.9967847671
     2016.4720962876     1999.2083007887     1981.8806723166
     1978.6554187445     1960.9102675267     1943.1106836537
     2022.2711413542     2005.7610289480     1989.2172068553
     2036.1093034101     2019.7688522691     2003.3930925289
     1955.6544090502     1937.8932211183     1920.0988687609
     2017.7228844846     2000.7888267272     1983.8052481204
     2029.5000973600     2012.8146059128     1996.1010021792
     1995.8185847022     1978.5220938564     1961.1675157532
     1944.1058325073     1925.5679278099     1906.9794270271
     1978.8522993068     1960.9529622083     1942.9894367740
     1995.3518545942     1977.9702832478     1960.5716966917
     2015.7050549560     1999.0070663273     1982.2750694037
     1963.2559726444     1945.7159019000     1928.1639266986
     1976.5852463895     1958.9010872252     1941.1775285009
     1987.6404854510     1970.1598017704     1952.6453673916
     2024.4061020559     2007.2321611538     1989.9946885090
     2029.5493305161     2012.7107757816     1995.8416156812
     1974.3631093731     1956.4094505168     1938.4030945521
     1944.9718548141     1926.6631882146     1908.3180518482
     1964.9495410700     1946.9861303165     1928.9793517805
     1994.7928845207     1977.3078748012     1959.7600336954
     2017.3155077708     1999.8726267254     1982.3577514528
     1992.6582612936     1975.0238184513     1957.3253859100
     2016.7187357919     1999.6825438018     1982.5991211904
     2009.6855097664     1992.6961717679     1975.6667925885
     1963.5307699408     1945.9121376380     1928.2727709871
     1992.2659843114     1975.5316419857     1958.7725560821
     2020.6509162525     2004.1028322406     1987.5297366496
     2032.6209203786     2015.8260677407     1998.9749390134
     2008.8905324396     1991.6407316755     1974.3745308409
     1972.3318581802     1954.6935781175     1936.9977278907
     1964.8079619862     1946.8886103417     1928.9420906773
     2013.8674790322     1997.1986114980     1980.4989020557
     2061.3898287885     2045.6375870813     2029.8873193233
     2019.8904776874     2003.0056058117     1986.0717220758
     1958.3072157563     1940.2598299606     1922.1716536751
     2001.0051683525     1983.6687560689     1966.2791245193
     2059.8860306397     2043.8683918600     2027.8215234103
     1978.0837471199     1961.2516272371     1944.3827326167
     1954.9945447051     1938.2600940641     1921.5071085381
     2021.5390572087     2005.5600784596     1989.5644133719
     2007.1533385996     1990.8424285166     1974.5115609312
     2005.0164564518     1988.1522426626     1971.2565098701
     2053.3295538148     2037.0174321439     2020.6506687663
     2042.1995216476     2025.5771058884     2008.8944952244
     1973.7206636924     1955.7169183206     1937.6423673523
     2046.5537686965     2030.1308546992     2013.6563411398
     2034.5284047101     2018.0651788490     2001.5513366976
     1932.0081544451     1913.1528520067     1894.2306805315
     1991.8823601567     1974.3244759461     1956.7060021992
     2078.3573555568     2062.3648649565     2046.3343304545
     2035.6559399690     2018.8166375811     2001.9067717873
     1956.9654488134     1938.8356380590     1920.6540921647
     2025.9776450494     2009.8746305470     1993.7522892810
     2033.1638275380     2016.8892123832     2000.5765316897
     2035.6578061746     2019.5553619629     2003.4156896279
     2025.0945001084     2008.6099876034     1992.0853345868
     1989.4132612148     1972.0049069787     1954.5324809674
     1934.7034897463     1915.9810160779     1897.1990803700
     2006.1402367691     1988.7930128826     1971.3881422841
     2056.0786164348     2039.8443847899     2023.5706373176
     2018.6485614649     2001.7820734820     1984.8686017453
     2020.8544511740     2004.3574533058     1987.8147077418
     2014.0553495738     1997.4780040413     1980.8809136950
     2036.2865267607     2020.1382678984     2003.9633978138
     2022.0601001327     2005.7304137736     1989.3772228107
     2015.9753769087     1999.1462768358     1982.2728995495
     2028.2517190770     2011.5564165970     1994.8021353840
     2020.6349488681     2003.6290514199     1986.5628569883
     1973.3142396869     1955.5119997813     1937.6585455795
     1980.1268964611     1962.5569175631     1944.9380553651
     2003.2547435792     1986.4275354559     1969.5720677976
     2041.1310276272     2024.7868686672     2008.3951567681
     2040.3215034124     2023.7503040821     2007.1485114801
     2022.5233891409     2005.8260291482     1989.0850795087
     1944.4536251758     1925.9098106979     1907.2948579378
     1971.9280216156     1954.0530544437     1936.1131704918
     2040.5229787641     2024.2002541294     2007.8353689529
     2023.0889259784     2006.2323047970     1989.3195543997
     1952.1478554981     1934.5798345845     1916.9827832049
     1995.8983908419     1978.7502289649     1961.5588979883
     2002.8554990754     1985.9510226631     1969.0064892222
     2019.5577964195     2002.5807729831     1985.5436432253
     2022.7703596949     2005.9578137591     1989.0971586467
     2033.0232508236     2016.2363707513     1999.3885345884
     2012.7852379506     1995.9250535861     1979.0175463758
     1986.7249622579     1969.2854409183     1951.7890457154
     1991.2305986783     1973.5829594159     1955.8694392918
     1968.7857369715     1950.8620419137     1932.8780728822
     1995.8801292792     1978.4263693582     1960.9132708742
     2082.7843851869     2067.0558493386     2051.2660200246
     2023.2684418470     2006.6702412174     1990.0298435872
     1971.2142606677     1953.3236938673     1935.3745982930
     2004.3261214393     1987.0482264451     1969.7072843688
     2048.8571026228     2032.3717380664     2015.8236320699
     2049.5182280895     2033.2290228252     2016.8780070009
     1999.8287251782     1982.5685320807     1965.2591731994
     2007.7068765348     1990.7027890153     1973.6507990750
     1949.4857818032     1931.2452382915     1912.9515280522
     1983.9431444281     1966.2922295919     1948.5850614036
     2099.1689061368     2083.4333149312     2067.6777305503
     2032.4828291468     2015.4548547016     1998.3529775172
     1967.4406299916     1949.5871429949     1931.6825530725
     2090.1958676959     2074.7910298422     2059.3402632730
     2057.9763352975     2042.2918555478     2026.5815257274
     1982.0679653949     1964.6961939023     1947.2545405617
     2035.2516869077     2018.3755381405     2001.4257323312
     2083.4959265001     2067.4417079805     2051.3126026669
     2005.0531306439     1988.1832182071     1971.2622260880
     2003.7753841883     1987.0416065135     1970.2723517665
     2025.9694112610     2009.1426646182     1992.2485062409
     2023.1325477164     2005.6723912512     1988.1139916071
     2013.3590117791     1996.0226680360     1978.6129961729
     2118.2391288563     2102.9485742108     2087.5901233146
     2031.4615871298     2015.1682981939     1998.8316209055
     1941.3647932492     1923.0876519968     1904.7648261009
     2014.6028618882     1997.7305977951     1980.7977198502
     2058.0034313417     2041.4799577011     2024.8767296174
     2010.7040010252     1993.3830616876     1975.9891404706
     1965.6458970584     1947.5412337699     1929.3694543165
     1993.2725128436     1976.2101268213     1959.0822276278
     2011.9112246496     1994.8708225789     1977.7821054260
     1985.5268396354     1968.2957487165     1951.0301786223
     2023.1064029390     2006.7818459698     1990.4247930776
     2011.4070072170     1994.5803703121     1977.7091295593
     1957.3527929825     1939.2354600274     1921.0615889109
     2001.4686337900     1984.1164485948     1966.6987845669
     2016.3148308536     1999.4649436009     1982.5632394967
     1986.2063772112     1968.4321936431     1950.5957295970
     1968.6918041505     1951.1172671005     1933.4977234276
     2046.5450407304     2030.2533995976     2013.9148984158
     1997.0700868382     1980.2796815248     1963.4702285702
     1938.1326313175     1919.8246041271     1901.4816522417
     2026.8574263965     2009.9940388476     1993.0788632081
     2065.7798893729     2049.3777542600     2032.9034674639
     1967.9415966869     1949.7471862052     1931.4884080229
     1996.7011888508     1979.1889485715     1961.6151569537
     1984.2435792271     1966.9244627324     1949.5191887256
     1928.7347611910     1910.1378053809     1891.4955828516
     1991.3765407635     1973.8735601110     1956.3141881668
     2075.8484008627     2059.5773581005     2043.2298436056
     1971.9172888107     1953.7265940374     1935.4612997894
     1952.1859588689     1933.8004742637     1915.3527252782
     2048.2686573377     2032.1028153972     2015.8935344409
     2031.4361261699     2015.0714575145     1998.6677698649
     1967.7490119981     1950.4566549094     1933.1349797958
     2031.3751875900     2015.1257305151     1998.8352573696
     2033.3907234327     2016.7403154889     2000.0330110069
     1943.2484505656     1925.1432895011     1907.0023005270
     2023.9159994864     2007.2456728681     1990.5296060721
     2053.1798569388     2036.9233311074     2020.6120162395
     1992.7838164475     1975.3518588399     1957.8684551027
     2012.7836328210     1995.5020239211     1978.1521180150
     2045.1721535729     2028.7298434923     2012.2244456697
     1995.6953464225     1978.4936192889     1961.2463911754
     1952.8234258955     1935.0522307180     1917.2440539554
     2045.2184311288     2029.1936962213     2013.1352666767
     2062.1465226777     2046.3988322642     2030.6064708814
     1994.9436367806     1977.8892038106     1960.7930010252
     1989.8507317135     1972.0654806230     1954.2091328767
     2046.7873994847     2030.0487946726     2013.2339908585
     2026.8425519525     2010.0211511858     1993.1421436757
     2023.0627758589     2006.6550402563     1990.2050632639
     2055.6051046464     2039.5063479753     2023.3640979789
     1968.2561559194     1950.4929877556     1932.6850553509
     1963.8677044104     1945.8723047367     1927.8164709015
     2053.2194377780     2036.8128833785     2020.3432892078
     2026.8975102370     2010.0630637327     1993.1726379990
     1962.0833620694     1944.0552884617     1925.9777888246
     2027.2024115079     2010.4297121240     1993.6078919607
     2028.3234513880     2011.8220669735     1995.2837658539
     1974.9219072075     1956.9831995674     1938.9772021667
     2020.6533033375     2003.5669534324     1986.4068523378
     2008.3443178313     1990.9243917347     1973.4339896769
     1957.3074164024     1939.0799387571     1920.7931974136
     2000.4012795085     1983.5394990552     1966.6432282544
     2023.4001977884     2006.8115384319     1990.1768670327
     1972.1497130520     1954.1804675906     1936.1453116048
     2018.0194527024     2000.9595842412     1983.8401628481
     2067.2418884586     2051.2438996540     2035.1940902327
     2025.7725190623     2009.0443205857     1992.2680375314
     1980.2156220827     1962.7939220140     1945.3321141451
     1971.0228966159     1953.6083275003     1936.1453368846
     1987.2628531225     1969.7881093428     1952.2555496863
     2003.0627377283     1985.7793973893     1968.4370627886
     2016.0997653067     1998.9334602696     1981.7027995668
     1963.8199092269     1946.0841390309     1928.2848459181
     1996.7792543139     1979.5533799394     1962.2630188408
     2048.9683907907     2032.4632978163     2015.8936706416
     2018.1736241431     2001.4850493854     1984.7542874777
     1985.5376366618     1968.4710393506     1951.3684149550
     1957.6415571131     1939.6473047288     1921.6065978290
     1961.9768272436     1943.8180048692     1925.6028570075
     2036.8459851633     2019.9002212102     2002.8810230458
     2018.0840565356     2001.0116668429     1983.8792824555
     1991.7420228436     1974.1198078354     1956.4339813848
     1972.8514932580     1955.2332243485     1937.5762296012
     2005.8139732099     1989.0319215893     1972.2221369238
     2002.0464343523     1985.0640853907     1968.0480621103
     1970.1444067549     1952.3304052453     1934.4710708886
     2016.0453461913     1998.7886251935     1981.4750949426
     2036.3641282493     2019.4466381692     2002.4548315355
     1979.0680402253     1961.3984751414     1943.6726132939
     1974.1342081407     1956.4281560258     1938.6744609330
     1981.2046217145     1963.8816260771     1946.5201292079
     1981.6197008388     1965.0121810534     1948.3887995839
     2055.3848790141     2039.2392335381     2023.0475658896
     2037.9522667643     2021.1337440436     2004.2480877764
     1964.3194582518     1946.4516592412     1928.5330480817
     1969.5292281223     1951.8966978533     1934.2185952963
     2027.2648667293     2010.4989061357     1993.6873403058
     2004.6482892407     1988.0135804821     1971.3398397931
     1992.4845498751     1975.1342545291     1957.7265083344
     1985.9138687164     1968.4640372685     1950.9610849485
     2000.6392183533     1983.4787024254     1966.2713209612
     2039.1411707885     2022.6960872361     2006.2039163173
     2100.4223208235     2084.6454749724     2068.8017806022
     2030.8933747115     2014.1584359526     1997.3770017387
     2003.3724688375     1986.2858358570     1969.1536231221
     2006.4136144197     1989.4980393332     1972.5440705313
     1982.6411742275     1965.0168003934     1947.3402642862
     1927.9047453743     1908.8233527562     1889.6695687012
     1960.8755037393     1942.2870940422     1923.6131610550
     2040.6651533779     2023.8313087761     2006.9571459421
     1993.3157603471     1975.8606084908     1958.3464889525
     1950.8652719550     1933.2140394685     1915.5286448660
     1999.5889613532     1982.4456228209     1965.2630035051
     1967.2534189928     1949.4442828736     1931.6001975523
     2038.4275959189     2021.7652097245     2005.0516944739
     2035.9136946555     2019.0901739495     2002.2187976139
     1956.3463376413     1937.9439597515     1919.4720613092
     1924.0163904928     1904.8283236386     1885.5633884635
     2001.2085055362     1983.8884317752     1966.5118383639
     2057.7330123371     2041.5520392284     2025.3193929047
     2010.9079483991     1994.1411168876     1977.3407677147
     2015.1729169479     1998.4887275088     1981.7768149023
     2028.1448215202     2011.5493636117     1994.9126771697
     1993.2219130825     1976.1268163240     1959.0051672323
     1990.4101113279     1972.9490109476     1955.4422058722
     1989.9712686206     1972.2632486230     1954.4842739666
     1941.7160569451     1922.9491257589     1904.1029726378
     1961.7802209260     1943.4615186821     1925.0753576158
     2025.2282702643     2008.4694434795     1991.6628540181
     1999.0434312050     1981.7171196496     1964.3410137112
     1965.2640594459     1947.5106881344     1929.7279072695
     2046.7417340349     2030.4527971277     2014.1220114809
     2069.2333049731     2053.5952216835     2037.9280530527
     1964.0105572242     1946.2664617648     1928.4896647109
     1932.9858812362     1914.1079084632     1895.1666626948
     1980.1130680502     1962.0627414646     1943.9367395368
     1991.5939084720     1973.7695790326     1955.8818955646
     1999.7985477242     1982.2998744782     1964.7419290628
     1996.7479727999     1979.3745837621     1961.9543717477
     1947.5252017617     1929.3337309983     1911.1078184405
     1980.9648670814     1963.5256581083     1946.0574090478
     2083.7052931879     2067.7720699562     2051.7817824308
     2045.5436518506     2028.8471538917     2012.0936681301
     1971.8564110748     1953.8369118695     1935.7634135895
     1986.3084531182     1968.4061808262     1950.4363821321
     1991.2520296702     1973.8839449467     1956.4744235961
     1976.2760875187     1958.6344917119     1940.9580621230
     2001.9859121221     1985.2099178664     1968.3984604535
     1998.2670218880     1981.3687471598     1964.4338842217
     1993.9417318920     1976.7540829565     1959.5352921783
     2028.5677351340     2012.0113965591     1995.4194744780
     1995.6992199875     1978.4052550746     1961.0664894313
     1973.4345475473     1955.6517722963     1937.8233741188
     1969.0007279526     1950.8999913932     1932.7410256452
     2037.7385286518     2021.0433188021     2004.2878979855
     1991.3723504416     1973.8626367120     1956.3037660591
     1919.9927785278     1901.1570574147     1882.2728004302
     1945.0001323680     1926.4858058040     1907.9112058101
     2025.0104470502     2007.8648168124     1990.6425375039
     2085.1145977563     2069.0538315120     2052.9284397184
     2027.1038876188     2010.2388639043     1993.3211713724
     1971.3377524685     1953.7911505141     1936.2130172387
     1936.2873635540     1918.2638287502     1900.2299329648
     2000.4142924318     1983.6433376992     1966.8452720053
     2013.9565466828     1997.4303160808     1980.8603034827
     1990.3519472227     1972.6364869677     1954.8611350519
     1966.7008200880     1948.4866495229     1930.2091710984
     1992.6359460193     1975.2099801625     1957.7284840651
     1984.2594585541     1967.3267468177     1950.3529320908
     1989.6794534198     1972.2292187269     1954.7343661404
     1962.6436195644     1944.7154030170     1926.7386376159
     2002.7054686836     1985.4768441475     1968.1973517876
     2021.4964798013     2004.6315652724     1987.7261967303
     1979.2741807215     1961.5934740071     1943.8627679280
     1970.9377162864     1952.9540018285     1934.9174350552
     2018.3689225633     2001.3181910026     1984.2137224089
     2050.0210513604     2034.1353519473     2018.2125594581
     2074.5180644134     2058.5486923056     2042.5218955974
     1981.7857723185     1964.2597989786     1946.6942011078
     1955.9387822193     1937.8940813826     1919.7931725425
     1967.6769837461     1949.4439533401     1931.1435656996
     2022.3178207336     2005.1767410057     1987.9650249910
     2028.7877691923     2011.4966992610     1994.1516141627
     1963.1358583430     1944.7932222018     1926.3764606831
     1934.6001070080     1915.9952791014     1897.3444115038
     2015.8155024170     1999.2192675485     1982.5969256047
     2040.1439675934     2024.1104851501     2008.0525233539
     1997.1659970788     1980.2952603506     1963.3795077143
     2021.0878656722     2004.1595586182     1987.1802028735
     2015.0507854548     1997.9201596226     1980.7334920699
     1981.9195292849     1964.4232910717     1946.8851878484
     1960.7518365173     1942.7204552596     1924.6412363575
     1986.2047285756     1968.4800423567     1950.6927957600
     1975.5732811135     1957.7362438323     1939.8489317526
     2034.9973757089     2018.1989402099     2001.3443201889
     2011.3991225161     1994.3880597505     1977.3339840161
     1941.8257584536     1923.7801889619     1905.6813991235
     1939.7175814721     1921.0188350693     1902.2670478611
     2020.8216569037     2003.9820392410     1987.0941630837
     2055.4702040847     2039.7917052620     2024.1171854094
     1960.6016584496     1943.4988601390     1926.3840056229
     1945.6441926867     1927.6828876454     1909.7034755381
     2008.8465415942     1991.8737420233     1974.8610976250
     2050.1180656058     2033.8189272932     2017.4849248082
     2046.5620184732     2029.8124742257     2013.0003215903
     1990.9218817992     1973.1768494519     1955.3685456895
     1941.8771466451     1923.3743367732     1904.8050084123
     1972.6928442011     1955.0484424481     1937.3496154086
     2014.5313271471     1997.3499301301     1980.1011009530
     2009.2235874273     1991.7302689902     1974.1616422725
     2004.4665209335     1986.8893959965     1969.2416272106
     1988.9818040649     1971.4421846320     1953.8394706394
     2034.9652492565     2018.6019297173     2002.1993794569
     1992.4793487104     1975.3079073443     1958.1026478162
     1960.1812207692     1942.2595609123     1924.2962876824
     2026.7303357214     2009.8683285772     1992.9449069152
     2038.3280151886     2021.5168791955     2004.6499438970
     2013.0297500249     1996.0201170485     1978.9618749452
     1971.3976152565     1953.5366643172     1935.6244370937
     1959.1539623633     1941.2595463832     1923.3250719645
     1996.2534844853     1978.9015608586     1961.5051861221
     2045.3334438606     2028.4729266621     2011.5430862189
     2007.8827555492     1990.4757086905     1973.0102331925
     1947.3493854515     1928.6228886708     1909.8241281151
     1936.6583464239     1918.1057428783     1899.4943245138
     2022.0657816173     2005.0724545209     1988.0268081405
     2023.6563671819     2007.2189753830     1990.7472395801
     1990.0192152183     1973.0399615918     1956.0274974348
     2004.5564329270     1987.5976418089     1970.5987931785
     1991.8287402829     1974.6108289767     1957.3583748693
     1975.7867645479     1958.0688327657     1940.3043014726
     2010.3623996978     1993.1456527185     1975.8735600901
     1986.9747753778     1968.9900852686     1950.9321414118
     1962.9080899941     1944.8122657300     1926.6604960406
     2001.2098508282     1983.8618406933     1966.4604377288
     1988.8319081387     1971.5748292600     1954.2740940265
     1959.3416471212     1941.2784043284     1923.1703220230
     1999.7009223541     1982.3891272153     1965.0303733846
     2101.7175796314     2086.3596845746     2070.9465579108
     2066.1089852570     2050.7191449838     2035.2955127292
     1988.5498604185     1971.7258533843     1954.8776512932
     1974.7168367744     1957.4239611025     1940.1039896937
     2021.2921073268     2004.7744292779     1988.2198904815
     2034.9914339878     2018.9672107182     2002.9028845510
     2057.2323781600     2040.9422703145     2024.5969174363
     2002.8176962802     1985.8095791277     1968.7700025318
     1958.1911912677     1940.4865495865     1922.7675890433
     2001.9899706829     1985.0933869288     1968.1758259592
     2071.3459462160     2055.4236681467     2039.4534672443
     2006.2282239520     1988.9109119353     1971.5412230832
     1988.4262549554     1970.7714590510     1953.0612372433
     2010.4219558763     1993.2584340595     1976.0471683962
     2000.6855550423     1983.5380283372     1966.3470248625
     1972.6947471947     1955.0633080534     1937.3940060421
     1991.2380442932     1973.9900977050     1956.6950750908
     2008.7204985252     1991.6035635491     1974.4345797921
     2031.5959011678     2014.8699446430     1998.0932408187
     2003.4134169377     1986.3532795606     1969.2407958333
     1962.6116373024     1944.6220144535     1926.5681503608
     1981.1587802549     1963.1677293455     1945.1016301670
     2001.9923961805     1984.5251221646     1966.9987767408
     2022.5713840407     2005.4872801737     1988.3420963784
     1981.2815468160     1963.6461944429     1945.9676857092
     1943.7381699361     1925.5821024495     1907.3807603425
     1973.2081538376     1955.3164378503     1937.3785191890
     2023.1919918905     2006.4272068722     1989.6173861016
     2063.9200065895     2047.9524465533     2031.9645119299
     2005.5061106161     1988.7864668370     1972.0260038038
     1946.3986643499     1928.0885521259     1909.7286104271
     2001.4684361991     1984.3020122263     1967.0912462298
     2012.5578152437     1995.6454898081     1978.6929810378
     1978.8083601172     1960.7704647872     1942.6620436953
     1987.1320211572     1969.2598645168     1951.3198132433
     1985.1636437784     1967.5020829137     1949.7670248289
     1969.3263402772     1951.5071862389     1933.6299213591
     2010.0634582528     1992.8392437932     1975.5593320068
     2015.6660781120     1998.6602622699     1981.6007810027
     1980.7101813071     1963.4272296836     1946.1002286725
     2007.3933708302     1990.8060831857     1974.1838794412
     2075.4380220232     2059.8019538912     2044.1283243777
     2012.9761422522     1996.1843562564     1979.3541523843
     1946.6804217585     1928.4152480742     1910.1062173548
     2014.6637832154     1997.4837856473     1980.2449426170
     2042.6702192587     2025.9083523650     2009.0911218140
     1982.3488263230     1964.6361512116     1946.8699923928
     1959.1600203479     1940.9824910897     1922.7432980288
     1951.5909430245     1933.4932795265     1915.3250394399
     1980.5697697409     1962.7942156867     1944.9613896844
     2007.9907574468     1990.4833079660     1972.9008344494
     2010.3006658550     1992.9943274916     1975.6335354984
     1969.6558496105     1951.8289830719     1933.9537792778
     1940.6280384039     1922.3202928882     1903.9755250699
     2034.8762622300     2018.4888860996     2002.0664885648
     2007.5907504539     1990.4843735471     1973.3402720773
     1963.9662182044     1946.0075206688     1928.0011251274
     2011.6416933379     1994.3749549685     1977.0626150167
     2022.8923637164     2006.0196980039     1989.0854525583
     1980.4001380448     1962.8579612754     1945.2685774105
     1973.4089051127     1955.5867358692     1937.7104024518
     2000.2413953272     1983.0562112284     1965.8146546882
     2017.2874885440     2000.1998504667     1983.0514158958
     2045.4875777120     2029.0770993237     2012.6145142258
     2024.5568615809     2007.7114553479     1990.7997587276
     1993.7390713766     1976.4187046192     1959.0455317873
     1971.2902771787     1953.7694739841     1936.2149472498
     2042.5761818209     2026.2614418945     2009.8945537998
     2052.1121047649     2035.9250383828     2019.6863908870
     1975.4433567533     1957.5127111089     1939.5158820748
     1969.8782155860     1952.0448586670     1934.1538370908
     2012.9493881365     1995.9913962828     1978.9640066730
     2058.8669520149     2042.5512047913     2026.1936171790
     2020.8400506530     2003.7914138132     1986.6797642043
     1990.3890980489     1972.7609123287     1955.0693705301
     2006.2760241824     1989.1985947528     1972.0697961966
     1980.6632559013     1963.2480642117     1945.7948323957
     2027.7573058962     2011.1246936035     1994.4433878934
     2033.4366451446     2016.8384458438     2000.1972530992
     1993.0507383322     1975.8633830052     1958.6302284161
     1999.4861330972     1982.7657262046     1966.0090244796
     2067.5237129636     2051.7965727266     2036.0268483963
     1988.0704663040     1970.7568870747     1953.4012820022
     1951.9914856683     1933.6245740537     1915.1955728065
     2011.8427814072     1994.5585927794     1977.1994932027
     2080.4156774940     2064.3254623468     2048.1598075148
     1972.1324235333     1954.4384092363     1936.6853681883
     1937.8898300520     1919.3859312661     1900.8216088035
     1993.7275965337     1976.3460388858     1958.9070911981
     2002.5023157939     1985.3311501199     1968.1095376470
     2012.7114786958     1996.2892232697     1979.8291051390
     2039.6616050618     2023.0744838967     2006.4342032158
     1993.7829128616     1976.5216795439     1959.2121214143
     1936.4215859477     1918.0630055394     1899.6503210752
     2037.8096365147     2021.5107374271     2005.1755664828
     2080.7289376061     2065.0897063411     2049.4161261376
