     1989.9501642453     1972.3577586995     1954.7097002306
     2012.1229444204     1995.1041416726     1978.0446152607
     2033.9437036893     2017.3629817656     2000.7367002370
     2000.4313624317     1983.3683921692     1966.2730748191
     2015.9352653886     1999.0978036837     1982.2192631441
     2016.4032857546     1999.3080730631     1982.1635505459
     2003.8996257784     1986.6388423856     1969.3201490582
     1964.3100960375     1946.5157218887     1928.6608615169
     1991.5654003668     1974.0778958490     1956.5309288469
     2014.8735504949     1997.6977198011     1980.4642572080
     2034.3269706110     2017.5538748549     2000.7239119247
     1975.3906973570     1958.1641197883     1940.9082394387
     1969.4697236096     1951.9605632250     1934.4225647967
     1972.7593099010     1955.1476084358     1937.4951548752
     2019.4613596548     2002.5960785185     1985.6763575098
     2024.8691827098     2007.6980302724     1990.4537476441
     1988.1951904269     1970.5798695559     1952.9089112190
     1975.0326978135     1957.2134625985     1939.3424308657
     1975.6371893538     1958.0806411137     1940.4812042857
     1995.2094798311     1977.9310740255     1960.6082902321
     1997.0465689317     1979.6494388444     1962.2010131433
     2021.9572189504     2004.9059732196     1987.7923314160
     1983.5147823898     1965.6983256412     1947.8210192191
     1990.6353499074     1973.1624719704     1955.6324214154
     1985.9558742482     1968.2833594867     1950.5511852863
     1989.1541915077     1971.9106965058     1954.6195649882
     1972.7814137643     1955.3288286658     1937.8321518038
     2015.7609424191     1999.2771881628     1982.7508082931
     2010.3340301776     1993.4530544003     1976.5317981565
     1970.9581213967     1953.1235794158     1935.2291370019
     1985.8317305462     1968.3273945250     1950.7649623398
     1983.3472790350     1965.5860243071     1947.7552049850
     2005.6070539420     1988.2092291534     1970.7448078932
     2017.5503246950     2000.3905686975     1983.1681575642
     1977.0526234146     1959.2629494784     1941.4166685830
     1932.3666851086     1913.9723102282     1895.5402313300
     2005.6220401122     1988.8454667286     1972.0335529480
     2030.6435142200     2014.4526573384     1998.2263797441
     2019.6131469953     2002.9232744347     1986.1831261536
     2008.2106659540     1991.1436959591     1974.0350536856
     1993.4662854095     1976.1363977498     1958.7604212546
     1997.7362281724     1980.6614231490     1963.5605238776
     1979.8163083594     1962.1737864131     1944.4845198774
     1991.2714399746     1973.5080490334     1955.7018160166
     1977.7607304844     1959.5783682115     1941.3160190064
     1977.6752427059     1959.9205343629     1942.1129323901
     1996.8233327417     1979.6475961234     1962.4132872109
     2001.2623244586     1984.0238823739     1966.7372050710
     1993.7654221820     1976.3870494695     1958.9624296250
     2027.4368761954     2011.0745023185     1994.6721537033
     2069.9842617651     2054.5851454204     2039.1520230734
     1995.6828650032     1978.9181007658     1962.1249627288
     1989.1723853005     1972.1457119838     1955.0879888100
     1990.5863051533     1973.1527371689     1955.6604443858
     2024.7457633442     2007.8046541009     1990.8012311258
     2003.8726943135     1986.5053234465     1969.0795715579
     2014.1784150421     1996.9878821037     1979.7341961334
     1988.3390606754     1970.7408415115     1953.0646363017
     1980.6728526286     1962.7208571377     1944.6922422233
     2001.0584137491     1983.6236069889     1966.1234063697
     2028.4453663386     2011.6660067246     1994.8315102398
     2041.2697038793     2025.1292610399     2008.9515713466
     1988.4918091795     1971.1543490776     1953.7750581871
     2050.0666562063     2033.9325609121     2017.7567009698
     2054.0507316347     2037.4921778370     2020.8720786596
     2041.2263563839     2024.7432148710     2008.2114814486
     1989.3965019142     1972.3006837645     1955.1641486316
     2001.0779414116     1983.9686875848     1966.8126956586
     1983.0644827159     1965.5197145802     1947.9265983970
     1963.2333283364     1945.2578233852     1927.2304914891
     1982.8135763840     1965.0042757159     1947.1359522144
     2013.3861675250     1996.0248275981     1978.5936315089
     2020.2949920690     2003.2470541712     1986.1474883253
     2003.7847412313     1986.5637798035     1969.2858959287
     2016.7610797436     1999.9626426826     1983.1274613302
     1981.7668106427     1964.3877617584     1946.9719145409
     1983.0882843212     1966.0773244705     1949.0338011372
     2009.0970140665     1992.4685554013     1975.7913561944
     2024.2081667473     2007.4031951520     1990.5397663710
     1985.9559597776     1968.4407769255     1950.8665361136
     1991.8674152363     1974.4762599170     1957.0337168458
     2050.0212018303     2033.5917126397     2017.1054984575
     2035.9207629192     2019.1088334166     2002.2322781541
     2015.3001668250     1998.3564636157     1981.3643376688
     2019.5968491267     2002.6261060213     1985.5983024271
     2009.1236278251     1992.2209356225     1975.2770236933
     1974.2499067740     1956.9651765141     1939.6478678877
     1997.0491987824     1980.2514948388     1963.4206452178
     2021.3395839061     2004.2121406131     1987.0102538860
     1999.2162712607     1981.7253657245     1964.1734700079
     1997.6265823151     1980.2203027203     1962.7518073054
     2033.9202516619     2017.2749354637     2000.5760163094
     2052.7789621714     2036.3499037840     2019.8548990519
     1972.5412498773     1954.8983805488     1937.2106241513
     2027.8129095747     2011.5739305145     1995.2933659394
     2037.7412142504     2021.4017901439     2005.0162505286
     2000.8673142380     1983.6691827813     1966.4138882307
     1962.0628618631     1943.7633330081     1925.3897551293
     2009.9692188124     1992.5410745408     1975.0196560236
     2033.5497299036     2016.3264600723     1999.0220553839
     2009.9984328934     1992.7893966815     1975.5142941622
     2031.9181282418     2015.4107989925     1998.8580177805
     2033.4991074760     2017.1488378338     2000.7595911692
     2016.0653711729     1999.6814404435     1983.2735493961
     2001.9728146016     1985.0884280701     1968.1631652721
     2051.6447993943     2035.4544803760     2019.2049204265
     1946.1215923569     1927.6021618248     1909.0152943906
     1938.5324388389     1919.8013006647     1901.0009745396
     1998.9781538232     1981.4565577803     1963.8718134695
     2003.0874081186     1985.6867158214     1968.2214129866
     1957.6005016203     1939.3540243364     1921.0585532528
     2005.8740914910     1988.4988269422     1971.0685834940
     2067.1103169734     2051.4543033890     2035.8011561679
     1973.7854518656     1956.2620543692     1938.7151690976
     1956.9054754452     1939.3319739817     1921.7397296252
     2011.8773694420     1994.7350952030     1977.5324533711
     1980.9190889136     1963.4258254763     1945.8942436760
     1977.0789259992     1959.5530134898     1941.9787173964
     2044.6064179839     2028.2238488696     2011.8378016598
     2021.3230638290     2004.6507094662     1987.9378641113
     1947.9858162168     1929.7106158952     1911.3946256574
     2049.8386529764     2033.5253703718     2017.1625818004
     2063.4026039834     2047.1034635185     2030.7466179724
     1970.7576304346     1952.7116012922     1934.6031310784
     1938.1725038371     1919.2751095131     1900.3024658455
     1986.9490717442     1969.0912774998     1951.1552045046
     1962.9498597447     1944.8161031927     1926.6175104586
     1987.4459298032     1970.2413022227     1952.9961154509
     2035.4495731757     2019.5542135976     2003.6252338274
     2036.6101591241     2020.6335220322     2004.6388232802
     2012.2282945009     1995.7894107732     1979.3367030810
     2013.0351184243     1996.2923788465     1979.5167457602
     2014.6396416758     1997.6308683407     1980.5635649835
     1943.5705172464     1924.9893439172     1906.3457328822
     1956.8199472225     1938.0113944176     1919.1070862463
     1958.4375912382     1939.8716204457     1921.2195901087
     1965.0198610303     1946.8927590375     1928.6858322011
     1935.9989912402     1917.4470039686     1898.8319480979
     2000.4362480974     1983.1670550637     1965.8488622959
     2052.6340234888     2036.5928475212     2020.5306227920
     2058.3539169568     2042.6454131215     2026.9120674434
     1984.3774643627     1967.6832851599     1950.9732701840
     1977.2861610719     1960.1039181036     1942.8927293163
     2007.5645290014     1990.6182130855     1973.6308293035
     1979.4535593636     1962.0188679671     1944.5284716587
     1979.2260024348     1961.1092477494     1942.9187475706
     1988.2705507734     1970.4423165326     1952.5419248818
     1965.8395261990     1948.0302756264     1930.1761562363
     1971.7040431841     1954.2828770183     1936.8160031525
     2048.7530422218     2032.4135794387     2016.0248541741
     1992.3621600351     1974.8560922411     1957.2964875947
     1986.3426490786     1968.5021424769     1950.5959442136
     1997.9752227642     1980.4715156206     1962.9094772977
     2009.8587072893     1992.5621107269     1975.2003204709
     1982.9820524254     1965.4949527736     1947.9643919418
     1978.3773558872     1960.9168412029     1943.4184595882
     2062.8434942520     2047.1417471017     2031.4249103072
     2042.2631638139     2026.1868294761     2010.0820992980
     1985.6572368942     1968.5907504380     1951.5090836641
     2002.0812527688     1984.9049828077     1967.6772986316
     1988.1001459069     1970.4321958022     1952.7076249965
     1979.3615198401     1961.3480098079     1943.2670124000
     1988.0961392535     1970.1742187417     1952.1973473625
     1993.9782023275     1976.2933802166     1958.5376589310
     1907.7889874317     1888.8524809314     1869.8671746916
     1986.8561248383     1969.6294701196     1952.3743276694
     2033.5684705991     2017.1797912250     2000.7626199831
     2040.2721134360     2023.6244194873     2006.9208659129
     1980.0891925307     1962.3260894838     1944.5074984970
     2001.4506461297     1983.9569056331     1966.3951615231
     1965.2970748024     1947.1319274700     1928.8969201753
     1933.2559403479     1914.4193453206     1895.5188028465
     1970.0613933115     1951.9519794598     1933.7778061319
     1982.1636868131     1964.1529911900     1946.0625679174
     2012.4083947149     1995.2061278665     1977.9467619129
     2020.3088996279     2003.6075567623     1986.8601150882
     2052.4978156601     2036.2990996600     2020.0524836432
     1994.6610114214     1977.5254539452     1960.3554923155
     1958.0315390433     1940.3090538738     1922.5547213575
     1991.0021732364     1973.7608139749     1956.4678838314
     1983.0707011340     1965.5110950083     1947.8926869786
     1945.7625379104     1927.0539401210     1908.2727626105
     1955.3440919918     1936.8385525476     1918.2616422632
     2017.4914129417     2000.5109424028     1983.4883039881
     2043.6729301309     2027.2511808235     2010.7791743094
     2018.3841485523     2001.8741596409     1985.3436818869
     2031.1788792150     2014.7250608956     1998.2347378208
     1996.8271568219     1979.7397623763     1962.6201385243
     1971.1990558596     1953.5182211199     1935.7939688056
     1992.1883967487     1974.7414043218     1957.2423170816
     2008.2591906637     1990.9189171594     1973.5075229542
     1939.6780663586     1921.2622711778     1902.7887718843
     2011.6513304588     1994.7494171810     1977.8023342692
     2064.2201299400     2048.3377876906     2032.4240768045
     2012.1714079695     1995.7025529682     1979.2212321242
     1978.9654043699     1961.4652130625     1943.9313498404
     2030.9132507891     2014.3539380008     1997.7343698341
     2019.8455335983     2002.5982969998     1985.2832753877
     1950.3944472170     1931.7488867652     1913.0280226896
     1966.1012063267     1947.7198148631     1929.2554627898
     1982.5117497196     1964.5131576943     1946.4410611165
     1980.2061306393     1962.5160384944     1944.7772234079
     2046.0504223738     2029.8248359129     2013.5600457553
     2099.9258913204     2084.6383943027     2069.3057665751
     2013.1619345706     1996.5025460747     1979.8158888053
     2023.2889233871     2006.6618748849     1989.9983924578
     2036.9682609640     2020.3296492306     2003.6479093850
     1987.6296283384     1969.8313938134     1951.9615109658
     1904.3314231700     1885.2787546179     1866.1568630658
     1968.4123678372     1950.1215434721     1931.7479771540
     2003.1148923015     1985.7435206251     1968.3356532838
     1992.8622298130     1975.2564673227     1957.5905675931
     1993.0651016884     1975.7694163927     1958.4439053267
     2048.0147425320     2031.5755636482     2015.0855254798
     1999.7715201008     1982.7855737440     1965.7793759718
     1994.5024020358     1977.3312079619     1960.1288353823
     1977.4575920785     1959.7965480600     1942.0951212155
     1969.7639328535     1951.5785519033     1933.3197868095
     1951.2807806600     1933.0427095912     1914.7444794135
     2007.2129699415     1990.1097705512     1972.9569686130
     2033.1069256660     2016.6045553637     2000.0655373878
     1997.9589230784     1980.8742401579     1963.7559899823
     1966.0290013062     1948.4127956762     1930.7749566960
     2032.2866709177     2015.8665837094     1999.4125380801
     2024.8108458277     2008.1056863466     1991.3571379501
     1981.5595874115     1963.6729249693     1945.7250303196
     1968.4345410024     1950.2450009520     1931.9830761869
     1963.1936626603     1944.7690781601     1926.2599462809
     1986.4089716124     1968.7586198211     1951.0510009649
     1999.5813844049     1982.4853344653     1965.3475524640
     2009.4004637868     1992.6501141679     1975.8625837941
     1980.5334551900     1963.4011014610     1946.2377700449
     2000.8428232494     1983.7901962639     1966.7001433936
     2027.3832782891     2010.7984917320     1994.1775724444
     2006.6611477762     1989.4425817160     1972.1565561914
     1960.6152410575     1942.3558623985     1924.0393057189
     1971.5794037128     1953.5718712118     1935.5076679033
     2004.6532898738     1987.5783984953     1970.4677209341
     2026.7371724534     2010.0171586668     1993.2495362192
     1960.3598861837     1942.3909303006     1924.3834930087
     2002.7950706204     1985.5588786132     1968.2624267720
     2021.4667168300     2004.6966731825     1987.9086115957
     1999.5343683306     1982.3818735755     1965.1739383545
     1990.9588279730     1973.5469052605     1956.0844849793
     1978.3448556267     1960.6782232232     1942.9510498120
     1968.9696875594     1951.0921761120     1933.1629344824
     2006.4252925570     1989.2176298796     1971.9550913181
     2027.4499725841     2010.7895673158     1994.0786965392
     2007.8476241500     1990.6999046145     1973.4921092406
     1989.2404262927     1971.6733921205     1954.0508134079
     2009.7406606080     1992.8416958253     1975.9010655793
     2046.6654061682     2030.4473118308     2014.1829775404
     2001.8027047891     1985.0873637564     1968.3497641277
     1971.6544818462     1954.0941570606     1936.4940350616
     2020.9530854376     2004.1681109397     1987.3503176692
     2031.4557844829     2014.7019697597     1997.8946155278
     2006.3045772490     1989.1853851117     1972.0249238709
     2018.0406475065     2001.2534080118     1984.4222891316
     1998.2239328701     1981.0456789586     1963.8273268850
     2033.1235699690     2016.5306375406     1999.8886408051
     1997.5560124520     1980.2018540872     1962.8011820891
     1997.6152829108     1980.1050370868     1962.5250399739
     1986.5850025460     1968.9087468610     1951.1755967017
     1997.1652761240     1979.7397507064     1962.2536854634
     2011.3820834949     1994.3633582666     1977.2962022580
     2023.3443356473     2006.6146100818     1989.8330080707
     1970.9970102220     1953.1943614411     1935.3459272791
     1964.3192743028     1946.3691712903     1928.3700465802
     2037.6551741359     2020.9701164187     2004.2267976324
     2022.7688171161     2005.7490530734     1988.6663367786
     1973.8569016993     1955.9305403759     1937.9444357476
     1970.0269798348     1952.0134380216     1933.9359170368
     1998.3710059419     1981.1474819908     1963.8728213004
     1996.1943786372     1978.8365437100     1961.4275848790
     1993.1044667815     1975.6566164498     1958.1546008653
     2005.3991293831     1988.2126711064     1970.9756140364
     2014.3104282359     1997.3102808184     1980.2593427123
     2003.0233553548     1985.9713089110     1968.8788618997
     2009.2602049975     1992.1691264258     1975.0239234673
     1978.7692958219     1961.1011436795     1943.3858185128
     1952.8584398828     1934.4595586675     1915.9979199725
     1991.3366613698     1973.8873607507     1956.3943337535
     2048.1770600782     2031.5683858575     2014.8926923402
     1981.5537364280     1963.7727568976     1945.9458171232
     1988.7646307000     1971.4106444668     1954.0171184381
     2026.0739145261     2009.4932164273     1992.8898273114
     2015.7481454662     1999.1237949944     1982.4699720611
     1987.0328377628     1969.6423621005     1952.2052925639
     2030.4809514376     2013.5170383882     1996.4823471370
     1962.7634049071     1944.6513083698     1926.4781208155
     1971.1694821966     1953.2736685381     1935.3233486656
     2036.0762409163     2019.6465565759     2003.1753561741
     2024.5882924151     2007.8225528437     1991.0100982116
     1979.0545160470     1961.5498000957     1944.0073406870
     2028.2881525182     2011.4657249205     1994.5871963891
     2061.6724763665     2045.6310796515     2029.5357847042
     1998.4919117353     1981.3152779414     1964.0935828286
     1986.4645471159     1968.7971332783     1951.0667249218
     1979.1529381157     1961.7455755311     1944.2862264800
     2003.2533579512     1986.0551599507     1968.7970240176
     1962.2666331334     1944.3725009196     1926.4293264298
     2008.7660478871     1991.7270553187     1974.6374192029
     1989.9519326088     1972.3837345283     1954.7582403830
     2007.7285693781     1990.6462501871     1973.5130906794
     2043.5299513181     2026.9855588166     2010.4157158818
     2037.1003671544     2020.6412673424     2004.1336283667
     1951.2166636184     1933.1025996901     1914.9429241872
     1962.1190316525     1943.9893207113     1925.7979192013
     1999.6405818243     1982.3178332088     1964.9367945701
     2011.4856486222     1994.1518755583     1976.7463218883
     2011.7615397908     1994.7871048569     1977.7685854861
     2011.9155529514     1994.7000577380     1977.4227460803
     2019.0351974845     2002.4995055424     1985.9358066691
     2027.5956299856     2011.2590293290     1994.8962004912
     2044.8141137334     2028.6317474313     2012.4154097319
     1995.9626502102     1978.6608019743     1961.3072943196
     1969.7616580973     1951.5703155826     1933.3011476223
     2003.6023918452     1986.2621132603     1968.8572633753
     1995.4627426247     1977.9017746558     1960.2691527189
     1978.7380773447     1960.8932023345     1942.9877957881
     1960.9376236936     1943.0799347314     1925.1789687783
     2036.8142982208     2020.4408221977     2004.0351973348
     2043.3318441617     2027.2837115418     2011.2053937948
     2004.7712540583     1987.8685320848     1970.9358822664
     2006.2862432894     1989.2077486297     1972.0832290039
     2016.2392230903     1999.1879730818     1982.0895577365
     2009.3952688013     1992.1413198206     1974.8230424480
     1959.8475793440     1941.7905838989     1923.6771155177
     1996.3265553458     1978.7640491438     1961.1328623002
     1948.2542515976     1929.9495417644     1911.5909177493
     1984.5722614220     1966.8444489764     1949.0540083929
     2034.3548274542     2017.6846896889     2000.9814101166
     2045.9220508545     2029.4919875755     2013.0110029935
     1967.5432025689     1949.6767711986     1931.7683222242
     2000.4149661570     1983.4158833040     1966.3812205470
     2010.0241739351     1993.0295559932     1975.9943407499
     1980.8983914028     1963.1945725278     1945.4343182099
     1971.6915502694     1954.0243626948     1936.3073581632
     1981.5788207583     1963.6075361801     1945.5646623238
     1998.7544624154     1981.3650028017     1963.9223177306
     1989.6963754922     1972.0789076249     1954.4061438234
     1991.5677928757     1974.1320615958     1956.6436697796
     1989.4799613319     1971.8767467199     1954.2215046285
     1992.1496049215     1974.5787226151     1956.9537163687
     2018.1593860201     2001.1823664309     1984.1529157229
     2016.4030061728     1999.2243445594     1981.9812599956
     1964.3116850723     1946.3584426417     1928.3528995929
     1973.4294811602     1955.4967268549     1937.5033835244
     2047.7368010702     2031.4659253603     2015.1625748524
     2038.0657241882     2021.5652372984     2005.0167610865
     2014.7029704074     1997.9452473139     1981.1634093459
     1999.8241533159     1982.8734832616     1965.8944911447
     1990.9024808059     1973.5708196740     1956.2013276566
     2026.8909167346     2010.0683387194     1993.1908849632
     2015.7003628516     1998.3788077068     1980.9995142389
     1996.2383452637     1978.5957742344     1960.8805392622
     1962.0458035920     1943.9437750908     1925.7859120890
     2023.2585020163     2006.3502411055     1989.3775005580
     2030.4056842797     2013.7704155864     1997.0880938088
     2013.3858645925     1996.3871473210     1979.3320870963
     2018.1890156477     2001.5198975041     1984.8026039750
     2074.8705598360     2059.5688195407     2044.2377585190
     2034.6359443966     2019.0254131389     2003.3908856103
     2042.9870665589     2027.7184780420     2012.4331975456
     2044.4292609583     2028.8682418376     2013.2858419109
     2003.0123664278     1986.7930340611     1970.5345515176
     2040.1140253910     2023.9172301130     2007.6696738255
     2054.0284160236     2037.7624457186     2021.4345153144
     2012.6680850173     1995.8756928640     1979.0388098026
     1970.3041164318     1952.3935182435     1934.4243316245
     2022.4217454438     2005.6975175112     1988.9240562851
     2052.2976652277     2035.9025894987     2019.4601996376
     2004.5014370196     1987.1890303060     1969.8190480534
     1975.9879296090     1958.1302978816     1940.2151898556
     1995.6626043246     1978.2294322501     1960.7293544870
     1971.6554663194     1953.7942648839     1935.8838956090
     2005.4112297391     1988.1598479859     1970.8461268580
     1998.0713348172     1980.8241950373     1963.5328821041
     1992.9296767395     1975.5628145914     1958.1458063037
     2009.1079960312     1992.1999458429     1975.2729773284
     2035.2905884267     2018.7669452635     2002.1947325362
     1997.9469746276     1980.7822998906     1963.5986817563
     1968.2952959818     1950.2099553971     1932.0724605775
     1990.3674407245     1972.7850381810     1955.1554983909
     2017.4935525144     2000.5859499936     1983.6301854710
     1984.0615126759     1966.4806482481     1948.8489566751
     1958.1463776833     1939.8236480925     1921.4362674377
     1988.2003055752     1970.5967039096     1952.9323063525
     2015.2347567774     1998.1064121607     1980.9075918124
     2026.9777593842     2010.1274531341     1993.2229747213
     2034.6842562531     2018.0007230522     2001.2675217272
     1997.3871255542     1980.2694244947     1963.1147757880
     1958.4303943346     1941.2932858040     1924.1390229264
     1996.7166850165     1980.1281351285     1963.5136043017
     2043.8788831210     2027.9465804152     2011.9887542112
     2000.1129029894     1982.9089535804     1965.6511012886
     1994.9451353747     1977.6581565799     1960.3303817667
     2047.4574090372     2030.9866660207     2014.4599666234
     2027.2696839585     2010.6292381405     1993.9547780643
     1999.9958855056     1982.9251690004     1965.8169889705
     1987.0506045753     1969.6230858731     1952.1558490599
     2023.3925798802     2006.6329802865     1989.8254740290
     2009.6909974373     1992.5787151213     1975.4233897714
     2017.3956241660     2000.4645531835     1983.4837385301
     1988.9262441924     1971.4621454284     1953.9487597235
     2009.1539591188     1991.9895237545     1974.7701580511
     2040.0152793828     2023.5452360580     2007.0300361807
     2051.8262309704     2035.3389832217     2018.7932700222
     1992.7729803609     1975.2499581234     1957.6782484715
     1962.1369010658     1944.0781297552     1925.9738749851
     1982.9868295193     1965.5131853113     1947.9972097549
     2015.1265072283     1998.3600588263     1981.5530002779
     2010.3991465025     1993.5291802031     1976.6141645142
     1975.9444542638     1958.1906769157     1940.3893013892
     1988.1547578633     1970.5253179199     1952.8419153739
     2037.6809849603     2021.0891438624     2004.4519991719
     2040.5104931177     2024.0555394925     2007.5566979760
     1990.8418854182     1973.7663823782     1956.6570350032
     1984.3730980855     1967.3626450090     1950.3227257579
     2003.4678931429     1986.5432688802     1969.5915865411
     1996.2355219032     1979.0064928019     1961.7335344825
     1993.9909371165     1976.5409678325     1959.0493168753
     1977.1368248208     1959.1443089856     1941.0799607613
     2005.9489954029     1988.5978168260     1971.1990946726
     2023.0330204541     2006.1164629070     1989.1416153069
     2001.0189598505     1983.8955858809     1966.7362605913
     1973.2375713341     1955.5237599464     1937.7672369909
     1955.2203674069     1936.9192335938     1918.5646458751
     2011.8838266590     1994.6194636789     1977.2937316696
     2018.0589800693     2000.8592142024     1983.5996112102
     1998.4127376094     1980.9202859970     1963.3658446266
     1980.6073028325     1962.8079664201     1944.9505885215
     1969.3611475945     1951.6518521355     1933.9042373432
     2016.6916281494     1999.9401917999     1983.1483729787
     2038.4217354128     2021.9839425859     2005.5038665209
     1997.4841605328     1980.2154142379     1962.9030218466
     1981.3576944985     1963.4574885264     1945.4927803218
     2004.5169729882     1987.3643705092     1970.1488812070
     2011.0525646870     1993.8755153300     1976.6381326093
     1976.9848349912     1959.0797476391     1941.1066377804
     1975.9466797987     1958.2102534127     1940.4208232526
     2009.9138661490     1992.6715209890     1975.3676942399
     2010.9414703209     1993.9741493118     1976.9628249362
     2018.9539765681     2002.1204343864     1985.2384534841
     1988.4982879891     1970.9956431343     1953.4476743221
     2015.4651929664     1998.7484189302     1981.9934688624
     2038.5799348022     2022.5091731802     2006.4113937078
     2067.8192353982     2052.3273495914     2036.8097553130
     1978.6721259665     1961.7317521049     1944.7682076958
     1978.1953247363     1960.8666926961     1943.5016476952
     1999.1846564346     1981.9623944727     1964.6952454250
     2033.8474082762     2017.1661356063     2000.4257738102
     2028.1788712620     2011.3940857032     1994.5616986087
     1992.3396190224     1974.9086613151     1957.4341797432
     1978.5252218714     1961.1731696944     1943.7937031203
     2005.3315977295     1988.3426915353     1971.3174093655
     2019.4838295539     2002.6149169336     1985.7006577293
     1993.3468537590     1975.8304387080     1958.2608854004
     1981.6644277627     1963.5795833742     1945.4162697643
     1981.5295186343     1963.7724236231     1945.9616767464
     1993.0857266012     1975.5659006834     1957.9883083219
     1983.1059780261     1965.4601752536     1947.7648644808
     1975.7557207726     1958.2673749211     1940.7462766563
     2011.5789873140     1994.7084101548     1977.8059255882
     2053.6312352913     2037.3328967256     2020.9833717983
     2014.9986705523     1997.9112390699     1980.7934216942
     1976.8437978011     1958.9158138360     1940.9212115239
     1953.4161231909     1934.8815211249     1916.2821072272
     1979.4290450822     1961.4334848760     1943.3695378332
     1993.9367934504     1976.5030142877     1959.0275597703
     2003.6017495242     1986.2352613161     1968.8109742887
     1982.7555119144     1965.2342206384     1947.6731964714
     1993.3509471296     1976.0450691171     1958.6950938220
     2036.2768887574     2019.7699030936     2003.2294541960
     2065.9333382750     2049.5373423298     2033.0733277328
     2004.0628767351     1986.6149625497     1969.1083457315
     1946.4783914731     1928.4099661644     1910.2891315558
     1987.2613038117     1969.6165386509     1951.9101482281
     2000.4016687444     1983.2036952652     1965.9583191654
     1986.7251742342     1969.1789898360     1951.5836902254
     1989.6802538667     1971.9628953902     1954.1854703661
     2047.4782516320     2030.9246815634     2014.3156987618
     2061.2045273992     2044.8824809864     2028.5122765854
     2016.1730189831     1999.4263761501     1982.6447024421
     1989.4184613121     1971.9601230930     1954.4575979137
     1965.0737779563     1947.0503071282     1928.9701652813
     1957.5351862418     1939.6847510168     1921.7870725624
     2020.2299040484     2003.5190884839     1986.7581570498
     2021.8047067632     2005.0230023152     1988.2029014264
     1990.3843563269     1972.8290080054     1955.2240131321
     2026.8177549914     2010.1830722699     1993.5155332415
     2110.6044806742     2095.3113006347     2079.9695593451
     2031.3819553536     2015.0330182095     1998.6629699897
     1961.7119258794     1943.8503282308     1925.9532864099
     1951.6192105612     1933.1198614635     1914.5508771101
     1966.4126162528     1948.1193940559     1929.7561828384
     1964.3380033473     1945.8087562180     1927.2125531170
     1987.0874868923     1969.0171930789     1950.8705457381
     1984.2308396148     1966.4423658633     1948.6012682156
     1973.9436661456     1956.1561343029     1938.3279638537
     2039.0172005742     2023.0795776506     2007.1328142260
     2061.5654639922     2045.8088868678     2030.0282248550
     1997.3326075496     1980.4594538767     1963.5608106727
     1972.6494246843     1954.8486070886     1936.9961935459
     2007.6388953905     1990.2061783521     1972.7060900538
     1969.2559342245     1951.0490615765     1932.7729385609
     1936.0986924764     1917.2306485227     1898.2960238356
     1976.8724991327     1959.1054436575     1941.2880126233
     2022.3971856546     2005.3183186015     1988.1802163655
     2057.3864837376     2041.1116849678     2024.7910689696
     2047.6797139901     2031.3031722784     2014.8788780975
     2010.1256961983     1993.2872239530     1976.4141809163
     1981.2978088693     1963.8138543692     1946.2869855878
     1995.8195193286     1978.5832617710     1961.3014288105
     2029.7793571452     2013.0679881164     1996.2889554030
     1976.0490724995     1958.6705107691     1941.2351629237
     1991.9098495622     1974.6501472966     1957.3436258088
     2012.9376396649     1996.3160598547     1979.6620402987
     2086.8350559474     2071.3850936697     2055.8952245466
     2034.6012828663     2018.5354846129     2002.4457008719
     2006.2185077426     1989.3902209136     1972.5329326536
     1997.0244863206     1979.7962750296     1962.5249457524
     2002.7360210185     1985.3957012074     1967.9944183229
     1981.0141020733     1962.9954628548     1944.9111096929
     1956.4167513837     1937.8618956730     1919.2289798234
     1974.0462252666     1955.8188765580     1937.5182560070
     2007.1803571934     1990.2995074847     1973.3824866524
     2053.0791105676     2037.2174479545     2021.3333545925
     2023.2497351312     2006.7973337226     1990.3184018102
     1985.4416464392     1968.2822399563     1951.1003164965
     1984.2227957026     1966.6514553970     1949.0387468336
     2020.4487516817     2003.4457149594     1986.3871380279
     1995.6374687628     1977.9603430697     1960.2222258629
     1942.3833254282     1923.6094968411     1904.7627695312
     1939.3109805272     1920.5265074467     1901.6764186809
     2011.7042175549     1994.6058900418     1977.4499953921
     2050.0164154428     2033.8132283309     2017.5748230690
     2019.8527079361     2002.8771994871     1985.8516082255
     1993.9849447669     1976.5852124303     1959.1444514281
     1992.8698324157     1975.4933339889     1958.0726129637
     1988.5934779533     1971.4660364467     1954.3110827870
     1998.7091463292     1981.6943596170     1964.6386085555
     1985.6972117099     1968.3214601295     1950.9055489386
     1953.8308264082     1936.1540741251     1918.4322686649
     2024.2077415891     2007.5132111239     1990.7894301137
     2063.0569670755     2047.0805998414     2031.0656560131
     1987.4899440373     1970.2001310451     1952.8817748431
     1983.0687677109     1965.3689532416     1947.6200159481
     2021.0002711968     2003.9036866827     1986.7481065731
     2001.1252892975     1983.3840517406     1965.5655270670
     1963.1722777908     1944.8246822792     1926.4036020714
     1974.3271416932     1956.2273035437     1938.0526980154
     1967.1415808174     1949.0318171851     1930.8473778202
     2012.9356787026     1995.8079108304     1978.6255064685
     2069.5503809192     2053.4708241759     2037.3377543399
     2036.0836086516     2019.7067779646     2003.2956778771
     1987.3656860021     1969.9503500435     1952.4942380644
     2005.6431044168     1988.6831875510     1971.6883727994
     2054.4062707380     2038.0481197770     2021.6370838022
     1980.4420034345     1962.8562766714     1945.2212686807
